Marker,Chrom,Position,Ref,Alt,additive,general
S2_17789950,2,17789950,0,1,-0.0729147339190614,NA
S2_17789965,2,17789965,0,1,0.151176886102254,NA
S2_17862347,2,17862347,0,1,0.16242612005655,NA
S2_17862353,2,17862353,0,1,NA,NA
S2_18074376,2,18074376,0,1,0.111802218100145,NA
S2_18113775,2,18113775,0,1,-0.00298558968438911,NA
S2_18626409,2,18626409,0,1,0.00442126415016375,NA
S2_18767008,2,18767008,0,1,NA,NA
S2_18767056,2,18767056,0,1,NA,NA
S2_18767158,2,18767158,0,1,-0.129362935357094,NA
S2_19320104,2,19320104,0,1,-0.0589288945916557,NA
S2_19320110,2,19320110,0,1,-0.0761619962339548,NA
S2_19324664,2,19324664,0,1,-0.0107642475581819,NA
S2_19359708,2,19359708,0,1,-0.0956034268437413,NA
S2_19443471,2,19443471,0,1,-0.00926097719563579,NA
S2_19457651,2,19457651,0,1,-0.00112207988864732,NA
S2_19460480,2,19460480,0,1,0.000460648837581346,NA
S2_19460481,2,19460481,0,1,-0.0137561056875732,NA
S2_19832374,2,19832374,0,1,0.0563703416429995,NA
S2_19910591,2,19910591,0,1,0.0895380866669377,NA
S2_20096277,2,20096277,0,1,-0.0149676776631793,NA
S2_20420051,2,20420051,0,1,0.0800673395729579,NA
S2_20563933,2,20563933,0,1,-0.000619593098345916,NA
S2_20563943,2,20563943,0,1,0.0194765599359386,NA
S2_20563973,2,20563973,0,1,NA,NA
S2_20563979,2,20563979,0,1,0.0177967871085389,NA
S2_20563991,2,20563991,0,1,0.00566072910425142,NA
S2_20859669,2,20859669,0,1,-0.0281651991229577,NA
S2_20959564,2,20959564,0,1,-0.0309523788082942,NA
S2_20959569,2,20959569,0,1,-0.0348827610591194,NA
S2_20959679,2,20959679,0,1,0.068884801253116,NA
S2_21008145,2,21008145,0,1,-0.0199338577184704,NA
S2_21008158,2,21008158,0,1,0.0153587601674925,NA
S2_21008179,2,21008179,0,1,0.0147385398091728,NA
S2_21012491,2,21012491,0,1,-0.0366930694292691,NA
S2_21041448,2,21041448,0,1,0.0153210545768232,NA
S2_21276397,2,21276397,0,1,0.00199844677617733,NA
S2_21597461,2,21597461,0,1,NA,NA
S2_21627448,2,21627448,0,1,NA,NA
S2_21792404,2,21792404,0,1,0.062427010989353,NA
S2_21874028,2,21874028,0,1,-0.133159284748226,NA
S2_22195099,2,22195099,0,1,-0.0796818608569012,NA
S2_22294143,2,22294143,0,1,0.0913082347450462,NA
S2_22294151,2,22294151,0,1,0.0870580932908158,NA
S2_22494611,2,22494611,0,1,-0.0655544281282676,NA
S2_22500244,2,22500244,0,1,-0.0668681880546114,NA
S2_22500262,2,22500262,0,1,-0.0668681880546114,NA
S2_22569837,2,22569837,0,1,0.0018228636555726,NA
S2_22576998,2,22576998,0,1,0.0498462193214433,NA
S2_22608608,2,22608608,0,1,0.04488633142034,NA
S2_22608620,2,22608620,0,1,0.166746383609285,NA
S2_22704015,2,22704015,0,1,-0.0210325812607728,NA
S2_22756457,2,22756457,0,1,-0.0483775696686575,NA
S2_22947956,2,22947956,0,1,0.0665926675336159,NA
S2_22948421,2,22948421,0,1,-0.142489668460854,NA
S2_22948445,2,22948445,0,1,0.0499095935881648,NA
S2_22952891,2,22952891,0,1,0.162385904468206,NA
S2_22999364,2,22999364,0,1,-0.171799440800417,NA
S2_23093362,2,23093362,0,1,0.0785391687052961,NA
S2_23093371,2,23093371,0,1,0.20765619153617,NA
S2_23189152,2,23189152,0,1,-0.160037674067361,NA
S2_23189163,2,23189163,0,1,-0.160037674067361,NA
S2_23667808,2,23667808,0,1,-0.0566818299576859,NA
S2_23667813,2,23667813,0,1,-0.0581564523535327,NA
S2_23737305,2,23737305,0,1,NA,NA
S2_23737492,2,23737492,0,1,0.0475976735657717,NA
S2_23737680,2,23737680,0,1,-0.0661233313395542,NA
S2_23837702,2,23837702,0,1,0.0980582115287465,NA
S2_23837726,2,23837726,0,1,-0.0758857140549409,NA
S2_23837756,2,23837756,0,1,0.121620141081582,NA
S2_23837780,2,23837780,0,1,-0.0896535549641584,NA
S2_23837783,2,23837783,0,1,-0.0876882498083287,NA
S2_23838174,2,23838174,0,1,NA,NA
S2_23838204,2,23838204,0,1,-0.0341111753235452,NA
S2_23877263,2,23877263,0,1,0.0346199668805696,NA
S2_24032597,2,24032597,0,1,0.0814091087618998,NA
S2_24032897,2,24032897,0,1,-0.209479342038904,NA
S2_24032983,2,24032983,0,1,0.0077988879961417,NA
S2_24371228,2,24371228,0,1,-0.0432976036310109,NA
S2_24371252,2,24371252,0,1,-0.0442897481828304,NA
S2_24371254,2,24371254,0,1,-0.0442897481828304,NA
S2_24387999,2,24387999,0,1,0.160948669137934,NA
S2_24448873,2,24448873,0,1,-0.00253700171731097,NA
S2_24558683,2,24558683,0,1,NA,NA
S2_24558700,2,24558700,0,1,0.188484021121559,NA
S2_24737235,2,24737235,0,1,-0.00265616887947751,NA
S2_24737241,2,24737241,0,1,-0.0406174719496448,NA
S2_24808069,2,24808069,0,1,-0.051413788917781,NA
S2_24808092,2,24808092,0,1,-0.0532351222741241,NA
S2_24814869,2,24814869,0,1,0.000270822867758369,NA
S2_25828677,2,25828677,0,1,0.0305237733987056,NA
S2_25828690,2,25828690,0,1,0.0305237733987056,NA
S2_25828691,2,25828691,0,1,0.0357419829143328,NA
S2_26004514,2,26004514,0,1,0.0184633985728215,NA
S2_26007026,2,26007026,0,1,0.0595155571195285,NA
S2_26134687,2,26134687,0,1,-0.0205862114148587,NA
S2_26134768,2,26134768,0,1,0.0268289224556089,NA
S2_26136946,2,26136946,0,1,NA,NA
S2_26294073,2,26294073,0,1,0.0704194833365772,NA
S2_26294075,2,26294075,0,1,-0.068411222317021,NA
S2_26296866,2,26296866,0,1,0.047698143340142,NA
S2_26384684,2,26384684,0,1,NA,NA
S2_26435139,2,26435139,0,1,0.0243202543258825,NA
S2_26436161,2,26436161,0,1,0.0135355819776297,NA
S2_26436269,2,26436269,0,1,0.0895583828280913,NA
S2_26499793,2,26499793,0,1,-0.042783732756174,NA
S2_26614948,2,26614948,0,1,0.0749724922188584,NA
S2_26731051,2,26731051,0,1,-0.0109946207878586,NA
S2_26731071,2,26731071,0,1,NA,NA
S2_26881468,2,26881468,0,1,-0.0274912935152098,NA
S2_26881482,2,26881482,0,1,0.0244665537838706,NA
S2_26976714,2,26976714,0,1,0.0351000765281846,NA
S2_26976730,2,26976730,0,1,0.0518669357392554,NA
S2_26976735,2,26976735,0,1,0.0880038063824973,NA
S2_26979751,2,26979751,0,1,-0.0747548373218567,NA
S2_27501544,2,27501544,0,1,NA,NA
S2_27591610,2,27591610,0,1,0.0356013001288709,NA
S2_28000898,2,28000898,0,1,-0.155544997778684,NA
S2_28000901,2,28000901,0,1,-0.0145039334170871,NA
S2_28000905,2,28000905,0,1,NA,NA
S2_28006215,2,28006215,0,1,0.0372695921044386,NA
S2_28006235,2,28006235,0,1,-0.0136360956517443,NA
S2_28006255,2,28006255,0,1,-0.0386025872083557,NA
S2_28140248,2,28140248,0,1,-0.039519363909692,NA
S2_28310348,2,28310348,0,1,0.00301008590261809,NA
S2_28315806,2,28315806,0,1,-0.072034310120042,NA
S2_28645152,2,28645152,0,1,0.120185689555576,NA
S2_28894327,2,28894327,0,1,-0.100788786525078,NA
S2_29521849,2,29521849,0,1,0.0901719883144683,NA
S2_29665467,2,29665467,0,1,0.0531897608107545,NA
S2_29668293,2,29668293,0,1,-0.254126701125985,NA
S2_29668295,2,29668295,0,1,-0.222381339863254,NA
S2_29671958,2,29671958,0,1,0.0569106989378341,NA
S2_29926609,2,29926609,0,1,-0.0650806580482843,NA
S2_29926610,2,29926610,0,1,-0.0740802410882804,NA
S2_30130959,2,30130959,0,1,NA,NA
S2_30810510,2,30810510,0,1,0.178476136930081,NA
S2_31594329,2,31594329,0,1,NA,NA
S2_31598745,2,31598745,0,1,-0.104740944347059,NA
S2_31826814,2,31826814,0,1,0.0265800248407473,NA
S2_31921060,2,31921060,0,1,-0.0528030055819535,NA
S2_31921108,2,31921108,0,1,-0.0999224532504233,NA
S2_31921149,2,31921149,0,1,-0.0275319350569312,NA
S2_31924013,2,31924013,0,1,-0.00298454613992583,NA
S2_31924483,2,31924483,0,1,0.0493005109198368,NA
S2_32041014,2,32041014,0,1,NA,NA
S2_32492721,2,32492721,0,1,-0.10834644490507,NA
S2_32493348,2,32493348,0,1,0.0246034918614679,NA
S2_32949539,2,32949539,0,1,-0.0187334513008253,NA
S2_32949590,2,32949590,0,1,0.0449057851066641,NA
S2_33178305,2,33178305,0,1,NA,NA
S2_33178328,2,33178328,0,1,-0.00828611483836639,NA
S2_33345875,2,33345875,0,1,0.173081777959698,NA
S2_33350146,2,33350146,0,1,-0.238948234874842,NA
S2_33350837,2,33350837,0,1,-0.000971129188961584,NA
S2_33499920,2,33499920,0,1,0.0835397731109602,NA
S2_33803559,2,33803559,0,1,0.032681425908585,NA
S2_34221688,2,34221688,0,1,-0.0968861097343883,NA
S2_34221690,2,34221690,0,1,NA,NA
S2_34221773,2,34221773,0,1,NA,NA
S2_34433895,2,34433895,0,1,0.0926968739858101,NA
S2_34434499,2,34434499,0,1,-0.0574082947497132,NA
S2_34434501,2,34434501,0,1,-0.0190584663234574,NA
S2_34575989,2,34575989,0,1,-0.144267266198922,NA
S2_34694171,2,34694171,0,1,-0.047787334542047,NA
S2_35326286,2,35326286,0,1,0.141305494106291,NA
S2_35326295,2,35326295,0,1,0.138588929467748,NA
S2_35871390,2,35871390,0,1,-0.0768804351700556,NA
S2_36137774,2,36137774,0,1,0.0300716864409818,NA
S2_36137804,2,36137804,0,1,-0.040118640137031,NA
S2_36137807,2,36137807,0,1,0.0500697583220973,NA
S2_36317539,2,36317539,0,1,0.0804524386563834,NA
S2_36318367,2,36318367,0,1,0.0704484575100164,NA
S2_36318442,2,36318442,0,1,0.0212624099099799,NA
S2_36318466,2,36318466,0,1,0.0185422964158946,NA
S2_36450924,2,36450924,0,1,NA,NA
S2_36450925,2,36450925,0,1,0.100186009535186,NA
S2_36450931,2,36450931,0,1,0.100186009535186,NA
S2_36452777,2,36452777,0,1,0.0891086446626304,NA
S2_36452819,2,36452819,0,1,0.0795252502799624,NA
S2_36452823,2,36452823,0,1,0.0863310557644859,NA
S2_36464615,2,36464615,0,1,0.00851655746134128,NA
S2_36548242,2,36548242,0,1,0.136412808663664,NA
S2_36588855,2,36588855,0,1,0.0233442712646585,NA
S2_36588870,2,36588870,0,1,0.0349909455066459,NA
S2_36618228,2,36618228,0,1,-0.189793053215425,NA
S2_36618258,2,36618258,0,1,-0.00557445366639087,NA
S2_36771215,2,36771215,0,1,0.225626359266004,NA
S2_36936684,2,36936684,0,1,0.0889167286360646,NA
S2_36936687,2,36936687,0,1,-0.0710133296339261,NA
S2_37133650,2,37133650,0,1,0.0327123126455895,NA
S2_37133659,2,37133659,0,1,0.151024409279401,NA
S2_37133827,2,37133827,0,1,0.0640953567555798,NA
S2_37133846,2,37133846,0,1,0.0640953567555798,NA
S2_37133848,2,37133848,0,1,0.0518434073388043,NA
S2_37575697,2,37575697,0,1,0.00109934753421115,NA
S2_37867723,2,37867723,0,1,-0.0811237987477647,NA
S2_37872781,2,37872781,0,1,0.0166449395635873,NA
S2_38140566,2,38140566,0,1,-0.0486428760004287,NA
S2_38292452,2,38292452,0,1,0.0776625830489834,NA
S2_38292454,2,38292454,0,1,NA,NA
S2_38322759,2,38322759,0,1,NA,NA
S2_38322804,2,38322804,0,1,0.0412405214048768,NA
S2_38325706,2,38325706,0,1,0.0717753886401038,NA
S2_38326155,2,38326155,0,1,0.054632255955509,NA
S2_38331149,2,38331149,0,1,0.0129639607238534,NA
S2_38342123,2,38342123,0,1,-0.0125366901254242,NA
S2_38563901,2,38563901,0,1,0.00442444682979826,NA
S2_38977357,2,38977357,0,1,0.0679002911707745,NA
S2_39027578,2,39027578,0,1,0.00150091280873355,NA
S2_39327831,2,39327831,0,1,-0.0154547171580983,NA
S2_39427785,2,39427785,0,1,0.079722448569072,NA
S2_39795765,2,39795765,0,1,-0.0432905999754993,NA
S2_39801427,2,39801427,0,1,-0.0264297671877536,NA
S2_39801443,2,39801443,0,1,-0.0264297671877536,NA
S2_40152553,2,40152553,0,1,-0.0249082436347958,NA
S2_40704116,2,40704116,0,1,0.100834461759508,NA
S2_41225770,2,41225770,0,1,0.0982117812483896,NA
S2_41244979,2,41244979,0,1,NA,NA
S2_41244988,2,41244988,0,1,-0.00987850779007537,NA
S2_41245357,2,41245357,0,1,NA,NA
S2_41306862,2,41306862,0,1,0.0421854517730935,NA
S2_41306866,2,41306866,0,1,0.0421854517730935,NA
S2_41479835,2,41479835,0,1,0.111294901028554,NA
S2_41479838,2,41479838,0,1,0.117843037521411,NA
S2_41485425,2,41485425,0,1,-0.0619531366409696,NA
S2_41485441,2,41485441,0,1,-0.11688654433847,NA
S2_41485738,2,41485738,0,1,-0.101193061475282,NA
S2_41497664,2,41497664,0,1,-0.106428971699302,NA
S2_41499414,2,41499414,0,1,-0.0487829121715695,NA
S2_41733918,2,41733918,0,1,-0.0500285478506264,NA
S2_41733939,2,41733939,0,1,-0.0232831344424476,NA
S2_41733956,2,41733956,0,1,-0.065717455556193,NA
S2_41899568,2,41899568,0,1,NA,NA
S2_41899571,2,41899571,0,1,-0.0522704261541271,NA
S2_41958362,2,41958362,0,1,NA,NA
S2_41958476,2,41958476,0,1,-0.0220404159804612,NA
S2_41958535,2,41958535,0,1,0.0550820761790654,NA
S2_42000566,2,42000566,0,1,-0.136190604213812,NA
S2_42105358,2,42105358,0,1,0.044352282482599,NA
S2_42630805,2,42630805,0,1,0.16613364294475,NA
S2_42958243,2,42958243,0,1,0.0802563791203141,NA
S2_43353313,2,43353313,0,1,NA,NA
S2_43353338,2,43353338,0,1,-0.0241609158696008,NA
S2_43370592,2,43370592,0,1,-0.0526020888183041,NA
S2_43428493,2,43428493,0,1,-0.0283304143827738,NA
S2_43558519,2,43558519,0,1,0.020408657291016,NA
S2_43558556,2,43558556,0,1,0.0103025050598937,NA
S2_43558976,2,43558976,0,1,-0.0259129354860477,NA
S2_43559017,2,43559017,0,1,-0.0466883295319729,NA
S2_44201976,2,44201976,0,1,-0.0569745074155676,NA
S2_44202186,2,44202186,0,1,-0.117804628632971,NA
S2_44262904,2,44262904,0,1,-0.0585441272731941,NA
S2_44262967,2,44262967,0,1,0.0478008035228363,NA
S2_44262970,2,44262970,0,1,NA,NA
S2_44275828,2,44275828,0,1,-0.00664542960732817,NA
S2_44275829,2,44275829,0,1,-0.0109350812716933,NA
S2_44379461,2,44379461,0,1,0.0255605829407362,NA
S2_44379478,2,44379478,0,1,-0.0173780714263412,NA
S2_44380141,2,44380141,0,1,-0.00722263246368193,NA
S2_44380174,2,44380174,0,1,0.0186594997856311,NA
S2_44387411,2,44387411,0,1,0.0132296897394024,NA
S2_44435594,2,44435594,0,1,0.0310052654939561,NA
S2_44473758,2,44473758,0,1,-0.0556825736763074,NA
S2_44473801,2,44473801,0,1,-0.0646331278769097,NA
S2_44855732,2,44855732,0,1,-0.0768393067759447,NA
S2_44855760,2,44855760,0,1,-0.0652082101449771,NA
S2_45193050,2,45193050,0,1,0.0157864626529971,NA
S2_45988012,2,45988012,0,1,-0.179694290935716,NA
S2_45989409,2,45989409,0,1,-0.0802020993345085,NA
S2_45989412,2,45989412,0,1,-0.0802020993345085,NA
S2_45989415,2,45989415,0,1,-0.0802020993345085,NA
S2_45989971,2,45989971,0,1,0.0746694490129727,NA
S2_45990005,2,45990005,0,1,0.106591011356787,NA
S2_45990031,2,45990031,0,1,0.106591011356787,NA
S2_46160243,2,46160243,0,1,0.0222244231532489,NA
S2_46205307,2,46205307,0,1,0.0372364813249284,NA
S2_46751398,2,46751398,0,1,0.0244284028633857,NA
S2_46751417,2,46751417,0,1,0.0234502350853134,NA
S2_47421766,2,47421766,0,1,NA,NA
S2_47559198,2,47559198,0,1,-0.0996138022118203,NA
S2_48178030,2,48178030,0,1,0.19926010649049,NA
S2_48178038,2,48178038,0,1,0.176908255161536,NA
S2_48178047,2,48178047,0,1,-0.078910410743525,NA
S2_48589488,2,48589488,0,1,-0.00224007250993097,NA
S2_48589507,2,48589507,0,1,-0.00224007250993097,NA
S2_48659285,2,48659285,0,1,NA,NA
S2_48664870,2,48664870,0,1,NA,NA
S2_48664876,2,48664876,0,1,0.0687754823924411,NA
S2_48664886,2,48664886,0,1,0.043089513710191,NA
S2_48664915,2,48664915,0,1,0.0599310191610982,NA
S2_48738665,2,48738665,0,1,0.0151294155369381,NA
S2_48738973,2,48738973,0,1,0.0114337957801673,NA
S2_49060733,2,49060733,0,1,0.140054988958251,NA
S2_49060748,2,49060748,0,1,0.155903622814609,NA
S2_49918175,2,49918175,0,1,0.0969781127186078,NA
S2_50455279,2,50455279,0,1,NA,NA
S2_51098012,2,51098012,0,1,0.0492452334397342,NA
S2_51331684,2,51331684,0,1,-0.0652616545988405,NA
S2_51750730,2,51750730,0,1,-0.0503467251495771,NA
S2_53616545,2,53616545,0,1,-0.145814013819635,NA
S2_53616578,2,53616578,0,1,-0.145814013819635,NA
S2_53680642,2,53680642,0,1,-0.0867181790465388,NA
S2_53680653,2,53680653,0,1,-0.138583898180546,NA
S2_53680659,2,53680659,0,1,-0.134350226358379,NA
S2_54360087,2,54360087,0,1,0.113339364049107,NA
S2_54360832,2,54360832,0,1,0.011776983019395,NA
S2_54360894,2,54360894,0,1,0.0173325859292781,NA
S2_54360904,2,54360904,0,1,0.00196000324832646,NA
S2_54360934,2,54360934,0,1,NA,NA
S2_54631847,2,54631847,0,1,-0.0667765267850182,NA
S2_55250462,2,55250462,0,1,-0.0360577178203449,NA
S2_55560527,2,55560527,0,1,0.0453813070470765,NA
S2_55560551,2,55560551,0,1,-0.0795973140082182,NA
S2_55786239,2,55786239,0,1,0.0891333378947792,NA
S2_55905291,2,55905291,0,1,0.0650229744080555,NA
S2_56924044,2,56924044,0,1,0.0946160702192689,NA
S2_57065763,2,57065763,0,1,0.100817797325485,NA
S2_57661172,2,57661172,0,1,0.00794459370022338,NA
S2_58765092,2,58765092,0,1,0.164402015020167,NA
S2_59038435,2,59038435,0,1,0.0759556477845997,NA
S2_59727523,2,59727523,0,1,0.181980714001583,NA
S2_59727550,2,59727550,0,1,0.181980714001583,NA
S2_59727563,2,59727563,0,1,0.205300970517623,NA
S2_59802050,2,59802050,0,1,-0.0101836489120419,NA
S2_60070428,2,60070428,0,1,-0.0109547741316849,NA
S2_60070478,2,60070478,0,1,-0.0404856680272037,NA
S2_60073701,2,60073701,0,1,-0.0495728012034586,NA
S2_60630089,2,60630089,0,1,NA,NA
S2_60630391,2,60630391,0,1,0.0472139699394276,NA
S2_60665863,2,60665863,0,1,0.169113649502878,NA
S2_60769736,2,60769736,0,1,0.097082532192351,NA
S2_61245240,2,61245240,0,1,-0.095537105180755,NA
S2_61245241,2,61245241,0,1,-0.0562828758091634,NA
S2_61245242,2,61245242,0,1,0.0377694493216829,NA
S2_61245283,2,61245283,0,1,0.00954742907418371,NA
S2_61470517,2,61470517,0,1,0.0745076399762894,NA
S2_61470544,2,61470544,0,1,0.101570701455593,NA
S2_61470572,2,61470572,0,1,0.0845399113769911,NA
S2_61854575,2,61854575,0,1,NA,NA
S2_61872375,2,61872375,0,1,0.0179952250155715,NA
S2_62291206,2,62291206,0,1,-0.0146633198455621,NA
S2_62291321,2,62291321,0,1,0.0523114567368435,NA
S2_62925652,2,62925652,0,1,-0.0435619789640196,NA
S2_64390179,2,64390179,0,1,-0.0673513088475985,NA
S2_65188772,2,65188772,0,1,-0.00850998016011673,NA
S2_66745628,2,66745628,0,1,-0.108096900517756,NA
S2_66745772,2,66745772,0,1,NA,NA
S2_66750612,2,66750612,0,1,-0.080046249466756,NA
S2_67542607,2,67542607,0,1,-0.120949570663562,NA
S2_67542624,2,67542624,0,1,-0.120949570663562,NA
S2_67542634,2,67542634,0,1,-0.0610448208017296,NA
S2_67755337,2,67755337,0,1,-0.0547876167792296,NA
S2_67931783,2,67931783,0,1,-0.0611029547175157,NA
S2_68600919,2,68600919,0,1,-0.0584010362132581,NA
S2_68600920,2,68600920,0,1,-0.0732582669591473,NA
S2_69707747,2,69707747,0,1,-0.0383271944224308,NA
S2_70285578,2,70285578,0,1,0.0212928781431838,NA
S2_70285597,2,70285597,0,1,-0.0308613880021333,NA
S2_70285649,2,70285649,0,1,-0.0519613499620366,NA
S2_70331129,2,70331129,0,1,0.131492461825708,NA
S2_70342864,2,70342864,0,1,-0.165320980997173,NA
S2_70342878,2,70342878,0,1,-0.152229700387622,NA
S2_74308403,2,74308403,0,1,-0.0200772096528947,NA
S2_78230618,2,78230618,0,1,-0.0663685467175021,NA
S2_78699661,2,78699661,0,1,0.0945029604735872,NA
S2_79284243,2,79284243,0,1,-0.0501718546861145,NA
S2_79284263,2,79284263,0,1,-0.0740688246504924,NA
S2_79477741,2,79477741,0,1,-0.00443737365875663,NA
S2_79575899,2,79575899,0,1,-0.0942497008143768,NA
S2_79769999,2,79769999,0,1,-0.00698473361162932,NA
S2_79872003,2,79872003,0,1,-0.00730872381033798,NA
S2_80446617,2,80446617,0,1,-0.0336288614168403,NA
S2_81807776,2,81807776,0,1,0.0158266912438698,NA
S2_81808107,2,81808107,0,1,0.0292790308224724,NA
S2_81808173,2,81808173,0,1,0.0380054165250296,NA
S2_83189591,2,83189591,0,1,-0.0328138052555538,NA
S2_83267971,2,83267971,0,1,0.081876998886802,NA
S2_83268098,2,83268098,0,1,-0.202678464584958,NA
S2_83272780,2,83272780,0,1,-0.0528311062869431,NA
S2_83540212,2,83540212,0,1,-0.0711788101171038,NA
S2_83555618,2,83555618,0,1,-0.0263775882948298,NA
S2_86001817,2,86001817,0,1,-0.0118705851867382,NA
S2_86001904,2,86001904,0,1,-0.123927004660436,NA
S2_86183901,2,86183901,0,1,-0.0294091505073517,NA
S2_86183911,2,86183911,0,1,-0.0299110132170775,NA
S2_86217657,2,86217657,0,1,-0.0591116776715808,NA
S2_86247516,2,86247516,0,1,-0.102187752593149,NA
S2_86768599,2,86768599,0,1,NA,NA
S2_89268543,2,89268543,0,1,-0.0624550572099452,NA
S2_99178202,2,99178202,0,1,NA,NA
S2_101270778,2,101270778,0,1,0.0102758488896804,NA
S2_101270786,2,101270786,0,1,0.0102758488896804,NA
S2_101662960,2,101662960,0,1,-0.120478534508765,NA
S2_103047355,2,103047355,0,1,-0.00838857146470495,NA
S2_103962940,2,103962940,0,1,0.0163558566854469,NA
S2_104180328,2,104180328,0,1,0.0753678102372444,NA
S2_104180339,2,104180339,0,1,0.0871110452231658,NA
S2_104180344,2,104180344,0,1,0.00803027161603254,NA
S2_104511631,2,104511631,0,1,0.0149829656741751,NA
S2_104965986,2,104965986,0,1,0.10210237936951,NA
S2_104966021,2,104966021,0,1,0.106703957067094,NA
S2_104967704,2,104967704,0,1,0.134231389438732,NA
S2_105773644,2,105773644,0,1,0.0293762232786925,NA
S2_105773660,2,105773660,0,1,-0.0274767675891994,NA
S2_107189532,2,107189532,0,1,0.000294425946048449,NA
S2_107286098,2,107286098,0,1,0.00683520835003648,NA
S2_107286124,2,107286124,0,1,0.0266149615752109,NA
S2_107767675,2,107767675,0,1,-0.127122565937057,NA
S2_108409322,2,108409322,0,1,-0.0496180444277599,NA
S2_109001376,2,109001376,0,1,-0.0216321108061805,NA
S2_109001827,2,109001827,0,1,0.00967337326880546,NA
S2_109104162,2,109104162,0,1,0.0219262998166876,NA
S2_109106804,2,109106804,0,1,-0.000571581565651513,NA
S2_109107380,2,109107380,0,1,0.096747036896268,NA
S2_109491421,2,109491421,0,1,0.0504563255870547,NA
S2_109577790,2,109577790,0,1,-0.0790041694290675,NA
S2_109942356,2,109942356,0,1,0.0103816345643715,NA
S2_110088727,2,110088727,0,1,NA,NA
S2_110089146,2,110089146,0,1,NA,NA
S2_110496307,2,110496307,0,1,-0.0837687568509757,NA
S2_111135893,2,111135893,0,1,0.00103245435585819,NA
S2_111976521,2,111976521,0,1,-0.0463259851156863,NA
S2_112584309,2,112584309,0,1,-0.0547453693683284,NA
S2_113811417,2,113811417,0,1,0.00446963731643812,NA
S2_113903363,2,113903363,0,1,NA,NA
S2_118535909,2,118535909,0,1,0.0323221767750876,NA
S2_118535947,2,118535947,0,1,0.000642661869317607,NA
S2_120131437,2,120131437,0,1,-0.015150101453159,NA
S2_120131443,2,120131443,0,1,0.016379381751026,NA
S2_120131489,2,120131489,0,1,-0.0145961410853062,NA
S2_120439978,2,120439978,0,1,-0.0605471571502676,NA
S2_121583834,2,121583834,0,1,-0.11797167062759,NA
S2_125916100,2,125916100,0,1,-0.0608884260269917,NA
S2_125916101,2,125916101,0,1,-0.056429595075528,NA
S2_125916102,2,125916102,0,1,-0.0574282919939044,NA
S2_125916111,2,125916111,0,1,-0.0482674915245038,NA
S2_127443236,2,127443236,0,1,0.00672845904403196,NA
S2_127826164,2,127826164,0,1,0.0432474892731243,NA
S2_128298706,2,128298706,0,1,0.016507101714204,NA
S2_128378644,2,128378644,0,1,0.017169416567679,NA
S2_128586630,2,128586630,0,1,-0.00585384074250506,NA
S2_129307459,2,129307459,0,1,-0.0782939697229974,NA
S2_129307480,2,129307480,0,1,0.0529868073902993,NA
S2_130739901,2,130739901,0,1,0.00505037211009451,NA
S2_130953516,2,130953516,0,1,-0.00776767281465141,NA
S2_130953543,2,130953543,0,1,-0.0292977907997489,NA
S2_131349113,2,131349113,0,1,-0.0689212574503699,NA
S2_131349762,2,131349762,0,1,-0.0191895358539007,NA
S2_131350249,2,131350249,0,1,-0.00962035322130639,NA
S2_132572194,2,132572194,0,1,-0.107241380595033,NA
S2_133190665,2,133190665,0,1,-0.0432710003141601,NA
S2_133190666,2,133190666,0,1,-0.0741745123898649,NA
